,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107204434
1,Senegal,Netherlands,0,2,0.0,3.0,20221107204434
2,Qatar,Senegal,0,2,0.0,3.0,20221107204434
3,Netherlands,Ecuador,2,1,3.0,0.0,20221107204434
4,Ecuador,Senegal,1,2,0.0,3.0,20221107204434
5,Netherlands,Qatar,5,0,3.0,0.0,20221107204434
6,England,Iran,1,2,0.0,3.0,20221107204434
7,USA,Wales,0,1,0.0,3.0,20221107204434
8,Wales,Iran,0,2,0.0,3.0,20221107204434
9,England,USA,1,0,3.0,0.0,20221107204434
10,Iran,USA,0,2,0.0,3.0,20221107204434
11,Wales,England,2,2,1.0,1.0,20221107204434
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221107204434
13,Mexico,Poland,1,2,0.0,3.0,20221107204434
14,Poland,Saudi Arabia,2,2,1.0,1.0,20221107204434
15,Argentina,Mexico,0,0,1.0,1.0,20221107204434
16,Poland,Argentina,2,2,1.0,1.0,20221107204434
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107204434
18,Denmark,Tunisia,3,0,3.0,0.0,20221107204434
19,France,Australia,2,0,3.0,0.0,20221107204434
20,Tunisia,Australia,2,3,0.0,3.0,20221107204434
21,France,Denmark,1,1,1.0,1.0,20221107204434
22,Australia,Denmark,0,2,0.0,3.0,20221107204434
23,Tunisia,France,0,2,0.0,3.0,20221107204434
24,Germany,Japan,3,0,3.0,0.0,20221107204434
25,Spain,Costa Rica,1,0,3.0,0.0,20221107204434
26,Japan,Costa Rica,2,1,3.0,0.0,20221107204434
27,Spain,Germany,1,1,1.0,1.0,20221107204434
28,Costa Rica,Germany,0,1,0.0,3.0,20221107204434
29,Japan,Spain,0,1,0.0,3.0,20221107204434
30,Morocco,Croatia,0,2,0.0,3.0,20221107204434
31,Belgium,Canada,1,0,3.0,0.0,20221107204434
32,Belgium,Morocco,2,0,3.0,0.0,20221107204434
33,Croatia,Canada,1,0,3.0,0.0,20221107204434
34,Canada,Morocco,0,2,0.0,3.0,20221107204434
35,Croatia,Belgium,1,0,3.0,0.0,20221107204434
36,Switzerland,Cameroon,3,3,1.0,1.0,20221107204434
37,Brazil,Serbia,0,2,0.0,3.0,20221107204434
38,Cameroon,Serbia,1,3,0.0,3.0,20221107204434
39,Brazil,Switzerland,3,4,0.0,3.0,20221107204434
40,Cameroon,Brazil,1,2,0.0,3.0,20221107204434
41,Serbia,Switzerland,3,2,3.0,0.0,20221107204434
42,Uruguay,South Korea,3,3,1.0,1.0,20221107204434
43,Portugal,Ghana,5,1,3.0,0.0,20221107204434
44,South Korea,Ghana,0,0,1.0,1.0,20221107204434
45,Portugal,Uruguay,1,3,0.0,3.0,20221107204434
46,Ghana,Uruguay,0,2,0.0,3.0,20221107204434
47,South Korea,Portugal,3,2,3.0,0.0,20221107204434
