,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106220656
1,Senegal,Netherlands,2,3,0.0,3.0,20221106220656
2,Qatar,Senegal,0,1,0.0,3.0,20221106220656
3,Netherlands,Ecuador,1,0,3.0,0.0,20221106220656
4,Ecuador,Senegal,3,2,3.0,0.0,20221106220656
5,Netherlands,Qatar,1,0,3.0,0.0,20221106220656
6,England,Iran,0,2,0.0,3.0,20221106220656
7,USA,Wales,2,0,3.0,0.0,20221106220656
8,Wales,Iran,0,0,1.0,1.0,20221106220656
9,England,USA,2,0,3.0,0.0,20221106220656
10,Iran,USA,1,1,1.0,1.0,20221106220656
11,Wales,England,0,0,1.0,1.0,20221106220656
12,Argentina,Saudi Arabia,3,0,3.0,0.0,20221106220656
13,Mexico,Poland,2,3,0.0,3.0,20221106220656
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221106220656
15,Argentina,Mexico,0,0,1.0,1.0,20221106220656
16,Poland,Argentina,2,2,1.0,1.0,20221106220656
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106220656
18,Denmark,Tunisia,2,1,3.0,0.0,20221106220656
19,France,Australia,1,0,3.0,0.0,20221106220656
20,Tunisia,Australia,3,3,1.0,1.0,20221106220656
21,France,Denmark,2,2,1.0,1.0,20221106220656
22,Australia,Denmark,1,1,1.0,1.0,20221106220656
23,Tunisia,France,0,2,0.0,3.0,20221106220656
24,Germany,Japan,3,2,3.0,0.0,20221106220656
25,Spain,Costa Rica,2,0,3.0,0.0,20221106220656
26,Japan,Costa Rica,2,1,3.0,0.0,20221106220656
27,Spain,Germany,1,2,0.0,3.0,20221106220656
28,Costa Rica,Germany,0,2,0.0,3.0,20221106220656
29,Japan,Spain,0,1,0.0,3.0,20221106220656
30,Morocco,Croatia,0,2,0.0,3.0,20221106220656
31,Belgium,Canada,2,0,3.0,0.0,20221106220656
32,Belgium,Morocco,3,3,1.0,1.0,20221106220656
33,Croatia,Canada,1,0,3.0,0.0,20221106220656
34,Canada,Morocco,0,2,0.0,3.0,20221106220656
35,Croatia,Belgium,1,0,3.0,0.0,20221106220656
36,Switzerland,Cameroon,3,3,1.0,1.0,20221106220656
37,Brazil,Serbia,2,1,3.0,0.0,20221106220656
38,Cameroon,Serbia,1,1,1.0,1.0,20221106220656
39,Brazil,Switzerland,3,3,1.0,1.0,20221106220656
40,Cameroon,Brazil,1,2,0.0,3.0,20221106220656
41,Serbia,Switzerland,3,2,3.0,0.0,20221106220656
42,Uruguay,South Korea,3,0,3.0,0.0,20221106220656
43,Portugal,Ghana,3,0,3.0,0.0,20221106220656
44,South Korea,Ghana,1,1,1.0,1.0,20221106220656
45,Portugal,Uruguay,0,2,0.0,3.0,20221106220656
46,Ghana,Uruguay,0,1,0.0,3.0,20221106220656
47,South Korea,Portugal,3,2,3.0,0.0,20221106220656
