,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221106220718
1,Senegal,Netherlands,0,2,0.0,3.0,20221106220718
2,Qatar,Senegal,0,2,0.0,3.0,20221106220718
3,Netherlands,Ecuador,2,1,3.0,0.0,20221106220718
4,Ecuador,Senegal,1,2,0.0,3.0,20221106220718
5,Netherlands,Qatar,6,0,3.0,0.0,20221106220718
6,England,Iran,1,2,0.0,3.0,20221106220718
7,USA,Wales,0,0,1.0,1.0,20221106220718
8,Wales,Iran,0,2,0.0,3.0,20221106220718
9,England,USA,1,0,3.0,0.0,20221106220718
10,Iran,USA,0,2,0.0,3.0,20221106220718
11,Wales,England,2,2,1.0,1.0,20221106220718
12,Argentina,Saudi Arabia,2,1,3.0,0.0,20221106220718
13,Mexico,Poland,1,2,0.0,3.0,20221106220718
14,Poland,Saudi Arabia,2,1,3.0,0.0,20221106220718
15,Argentina,Mexico,0,0,1.0,1.0,20221106220718
16,Poland,Argentina,2,2,1.0,1.0,20221106220718
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221106220718
18,Denmark,Tunisia,3,0,3.0,0.0,20221106220718
19,France,Australia,2,0,3.0,0.0,20221106220718
20,Tunisia,Australia,2,3,0.0,3.0,20221106220718
21,France,Denmark,1,1,1.0,1.0,20221106220718
22,Australia,Denmark,0,2,0.0,3.0,20221106220718
23,Tunisia,France,0,2,0.0,3.0,20221106220718
24,Germany,Japan,3,0,3.0,0.0,20221106220718
25,Spain,Costa Rica,1,0,3.0,0.0,20221106220718
26,Japan,Costa Rica,2,1,3.0,0.0,20221106220718
27,Spain,Germany,1,1,1.0,1.0,20221106220718
28,Costa Rica,Germany,0,1,0.0,3.0,20221106220718
29,Japan,Spain,0,1,0.0,3.0,20221106220718
30,Morocco,Croatia,0,2,0.0,3.0,20221106220718
31,Belgium,Canada,1,0,3.0,0.0,20221106220718
32,Belgium,Morocco,2,0,3.0,0.0,20221106220718
33,Croatia,Canada,1,0,3.0,0.0,20221106220718
34,Canada,Morocco,0,2,0.0,3.0,20221106220718
35,Croatia,Belgium,1,0,3.0,0.0,20221106220718
36,Switzerland,Cameroon,0,2,0.0,3.0,20221106220718
37,Brazil,Serbia,0,2,0.0,3.0,20221106220718
38,Cameroon,Serbia,1,3,0.0,3.0,20221106220718
39,Brazil,Switzerland,3,4,0.0,3.0,20221106220718
40,Cameroon,Brazil,1,2,0.0,3.0,20221106220718
41,Serbia,Switzerland,3,2,3.0,0.0,20221106220718
42,Uruguay,South Korea,3,3,1.0,1.0,20221106220718
43,Portugal,Ghana,3,1,3.0,0.0,20221106220718
44,South Korea,Ghana,0,0,1.0,1.0,20221106220718
45,Portugal,Uruguay,1,3,0.0,3.0,20221106220718
46,Ghana,Uruguay,0,2,0.0,3.0,20221106220718
47,South Korea,Portugal,3,2,3.0,0.0,20221106220718
