,home_team,away_team,home_score,away_score,h_points,a_points,timestamp
0,Qatar,Ecuador,0,2,0.0,3.0,20221107203102
1,Senegal,Netherlands,2,3,0.0,3.0,20221107203102
2,Qatar,Senegal,0,1,0.0,3.0,20221107203102
3,Netherlands,Ecuador,3,2,3.0,0.0,20221107203102
4,Ecuador,Senegal,2,3,0.0,3.0,20221107203102
5,Netherlands,Qatar,2,0,3.0,0.0,20221107203102
6,England,Iran,2,1,3.0,0.0,20221107203102
7,USA,Wales,3,1,3.0,0.0,20221107203102
8,Wales,Iran,3,2,3.0,0.0,20221107203102
9,England,USA,4,0,3.0,0.0,20221107203102
10,Iran,USA,0,2,0.0,3.0,20221107203102
11,Wales,England,2,2,1.0,1.0,20221107203102
12,Argentina,Saudi Arabia,1,0,3.0,0.0,20221107203102
13,Mexico,Poland,4,2,3.0,0.0,20221107203102
14,Poland,Saudi Arabia,1,0,3.0,0.0,20221107203102
15,Argentina,Mexico,0,0,1.0,1.0,20221107203102
16,Poland,Argentina,2,2,1.0,1.0,20221107203102
17,Saudi Arabia,Mexico,1,1,1.0,1.0,20221107203102
18,Denmark,Tunisia,3,0,3.0,0.0,20221107203102
19,France,Australia,3,0,3.0,0.0,20221107203102
20,Tunisia,Australia,3,3,1.0,1.0,20221107203102
21,France,Denmark,2,1,3.0,0.0,20221107203102
22,Australia,Denmark,0,2,0.0,3.0,20221107203102
23,Tunisia,France,0,2,0.0,3.0,20221107203102
24,Germany,Japan,3,3,1.0,1.0,20221107203102
25,Spain,Costa Rica,2,0,3.0,0.0,20221107203102
26,Japan,Costa Rica,2,1,3.0,0.0,20221107203102
27,Spain,Germany,1,1,1.0,1.0,20221107203102
28,Costa Rica,Germany,0,1,0.0,3.0,20221107203102
29,Japan,Spain,0,1,0.0,3.0,20221107203102
30,Morocco,Croatia,0,2,0.0,3.0,20221107203102
31,Belgium,Canada,3,2,3.0,0.0,20221107203102
32,Belgium,Morocco,3,4,0.0,3.0,20221107203102
33,Croatia,Canada,1,0,3.0,0.0,20221107203102
34,Canada,Morocco,0,2,0.0,3.0,20221107203102
35,Croatia,Belgium,1,0,3.0,0.0,20221107203102
36,Switzerland,Cameroon,0,2,0.0,3.0,20221107203102
37,Brazil,Serbia,2,1,3.0,0.0,20221107203102
38,Cameroon,Serbia,0,1,0.0,3.0,20221107203102
39,Brazil,Switzerland,3,3,1.0,1.0,20221107203102
40,Cameroon,Brazil,1,2,0.0,3.0,20221107203102
41,Serbia,Switzerland,3,2,3.0,0.0,20221107203102
42,Uruguay,South Korea,3,3,1.0,1.0,20221107203102
43,Portugal,Ghana,3,1,3.0,0.0,20221107203102
44,South Korea,Ghana,0,0,1.0,1.0,20221107203102
45,Portugal,Uruguay,1,1,1.0,1.0,20221107203102
46,Ghana,Uruguay,0,2,0.0,3.0,20221107203102
47,South Korea,Portugal,3,2,3.0,0.0,20221107203102
